tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
15.0,250.0,250.0,12.0,20.0,4.0,75.25,3.51210942499894,802.292823405988,5.95956517024451,0.13341703,9045487.0,2552.4468
15.0,250.0,250.0,12.0,20.0,4.0,100.0,2.91694228858137,1197.11236529282,5.55754368491443,0.122357264,9397156.0,1829.9797
20.0,250.0,100.0,12.0,20.0,2.0,1.0,4.49897161859955,5.33840184354881,3.82247494043535,0.85460865,2639.8706,359.0624
20.0,250.0,100.0,12.0,20.0,2.0,25.75,32.4555012478828,18.7780563241103,3.76688061752012,1.3926193,216847.4,1866.5071
20.0,250.0,100.0,12.0,20.0,2.0,50.5,23.5600779454199,50.5457479112247,3.75309971758987,0.93324184,524805.56,1543.5522
20.0,250.0,100.0,12.0,20.0,2.0,75.25,17.5904377040503,100.429399020099,3.73638084872577,0.98936623,915121.7,1914.9137
20.0,250.0,100.0,12.0,20.0,2.0,100.0,13.974987237325,167.060198492646,3.71573338626821,0.67582774,1755994.1,1888.7692
10.0,250.0,100.0,8.0,20.0,4.0,1.0,1.8817268091137,10.4464866872629,3.1285777992271,0.49618205,8699.129,686.96857
10.0,250.0,100.0,8.0,20.0,4.0,25.75,28.8040708470468,17.2769807868499,3.07584622221771,1.245869,159357.25,1227.1207
10.0,250.0,100.0,8.0,20.0,4.0,50.5,32.9934989504617,29.5056689753161,3.06805113754593,1.3139539,383863.28,1589.5917
10.0,250.0,100.0,8.0,20.0,4.0,75.25,30.1547509505394,48.0191047883876,3.0625517264522,1.3435557,551656.7,1567.6106
10.0,250.0,100.0,8.0,20.0,4.0,100.0,26.381908053939,72.8097649524459,3.0571444744904,1.0356265,817647.3,1347.6873
10.0,250.0,250.0,8.0,20.0,6.0,1.0,3.1316801482634,10.5476018326541,5.25716076420112,0.5562612,9799.348,867.5529
10.0,250.0,250.0,8.0,20.0,6.0,25.75,14.7391975836594,56.7175592638362,5.16695016154754,0.8893141,355068.0,1951.6849
10.0,250.0,250.0,8.0,20.0,6.0,50.5,9.37899742235073,171.848364177198,5.07961237403678,0.43758398,1712456.2,2361.618
10.0,250.0,250.0,8.0,20.0,6.0,75.25,6.89761452110949,340.253852104655,4.96381512289257,0.27300307,3458306.8,1996.8461
10.0,250.0,250.0,8.0,20.0,6.0,100.0,5.57533254037035,544.785308520698,4.83410739874322,0.26577717,5588612.0,2363.9683
15.0,200.0,100.0,16.0,20.0,6.0,1.0,3.34109304252527,8.82844036648362,4.69453616959266,0.8417632,6770.0317,906.9862
15.0,200.0,100.0,16.0,20.0,6.0,25.75,19.1880182282654,38.6221488402922,4.58046378529245,1.0474614,341721.94,2212.3516
15.0,200.0,100.0,16.0,20.0,6.0,50.5,13.4552244152454,106.998211804715,4.53728666502809,0.5991066,1098864.8,2074.804
15.0,200.0,100.0,16.0,20.0,6.0,75.25,10.0337995778743,211.338941008535,4.48496002165652,0.3964406,2630391.8,2205.5251
15.0,200.0,100.0,16.0,20.0,6.0,100.0,8.0371319279124,345.761609001403,4.4228071134177,0.38070384,3153861.2,1910.9523
20.0,250.0,350.0,12.0,15.0,2.0,1.0,9.96296600808939,6.092290880416201,9.66027325083392,2.0182648,3544.7117,1138.6206
20.0,250.0,350.0,12.0,15.0,2.0,25.75,4.08098022701885,339.161680972564,8.55488484296988,0.25140318,1995735.5,3101.1074
20.0,250.0,350.0,12.0,15.0,2.0,50.5,2.64629160239898,881.513732594079,7.35183132681816,0.20392519,4397098.0,2825.9583
20.0,250.0,350.0,12.0,15.0,2.0,75.25,2.10725340881929,1433.17625327821,6.38748651127752,0.10799124,13567363.0,3098.828
20.0,250.0,350.0,12.0,15.0,2.0,100.0,1.8386067557905,1921.09570006672,5.62157466313576,0.081854075,16733881.0,2180.0027
15.0,250.0,150.0,16.0,15.0,2.0,1.0,5.66128453169671,7.25674089155034,6.53847896431152,1.3992728,3613.1013,804.64185
15.0,250.0,150.0,16.0,15.0,2.0,25.75,9.31061010226601,110.152393859885,6.3389157298291,0.4883679,869514.0,2624.6218
15.0,250.0,150.0,16.0,15.0,2.0,50.5,5.60215817617146,342.066133325299,6.03940562153719,0.28574648,3239113.8,2916.9958
15.0,250.0,150.0,16.0,15.0,2.0,75.25,4.27052973703588,634.003450509161,5.72647012328614,0.20638369,5279236.0,2304.41
15.0,250.0,150.0,16.0,15.0,2.0,100.0,3.5794146816088,954.941558297495,5.44012577496745,0.12477317,9460370.0,1878.6652
20.0,200.0,350.0,8.0,15.0,6.0,1.0,6.36023438542962,6.8773889740889,6.96172461840219,1.5018271,2328.849,556.6492
20.0,200.0,350.0,8.0,15.0,6.0,25.75,8.05613860268097,133.874756705017,6.66604931659182,0.41103995,1196024.2,3038.5552
20.0,200.0,350.0,8.0,15.0,6.0,50.5,4.93387535517336,403.579791983494,6.27547117894801,0.2839804,3639153.5,3256.9976
20.0,200.0,350.0,8.0,15.0,6.0,75.25,3.80753244150873,732.174688100369,5.89619652688428,0.18008918,6840953.0,2605.66
20.0,200.0,350.0,8.0,15.0,6.0,100.0,3.2082704311636,1088.2418584224,5.5566945834649,0.11231379,12558414.0,2244.8533
15.0,250.0,250.0,12.0,20.0,6.0,1.0,6.00197154156432,7.275639222673599,6.95000663298573,1.2208074,5331.488,1035.8953
15.0,250.0,250.0,12.0,20.0,6.0,25.75,8.12671644572062,133.796330296492,6.72050961872139,0.4786426,1120434.1,3314.6733
15.0,250.0,250.0,12.0,20.0,6.0,50.5,4.7315949202636,425.48921249140295,6.34490120531452,0.20080918,3930816.0,2487.683
15.0,250.0,250.0,12.0,20.0,6.0,75.25,3.53226281472542,793.135718218796,5.9253518654177,0.17124976,8167195.0,2958.124
15.0,250.0,250.0,12.0,20.0,6.0,100.0,2.93285432907877,1184.35194806555,5.52829746095159,0.12841251,11939450.0,2440.124
20.0,250.0,100.0,8.0,20.0,6.0,1.0,3.63430432148404,5.2756491758767,3.05152779381084,1.3616189,2397.38,519.53217
20.0,250.0,100.0,8.0,20.0,6.0,25.75,43.6489064273592,11.150520777763,3.00823262514192,2.2175794,104802.66,1436.4629
20.0,250.0,100.0,8.0,20.0,6.0,50.5,42.2080038370544,22.5706476946146,3.00239334512407,2.0542183,216713.22,1403.0092
20.0,250.0,100.0,8.0,20.0,6.0,75.25,35.3137728781228,40.1359832876632,2.99772406308934,2.3023384,307717.12,1498.423
20.0,250.0,100.0,8.0,20.0,6.0,100.0,29.4947782582861,63.7545706304256,2.99279240029407,1.3392879,700585.0,1493.3267
20.0,200.0,150.0,8.0,20.0,2.0,1.0,3.72229801119216,6.68557913268896,3.96068501765176,0.9089895,3365.3342,486.86334
20.0,200.0,150.0,8.0,20.0,2.0,25.75,27.1355562791423,22.9783212065566,3.85389540166285,1.6585699,159862.44,1638.7899
20.0,200.0,150.0,8.0,20.0,2.0,50.5,21.5499669168052,56.443936991001,3.83347521475069,0.87119216,618989.25,1699.5178
20.0,200.0,150.0,8.0,20.0,2.0,75.25,16.7289188848963,107.776781192369,3.81335038542904,0.81293845,968567.2,1665.3322
20.0,200.0,150.0,8.0,20.0,2.0,100.0,13.5579188389132,175.656243641648,3.79032764181017,0.65757835,1704921.4,1784.3164
20.0,200.0,100.0,8.0,20.0,4.0,1.0,3.0447461777453,6.61428101277194,3.20519065531279,0.8001091,4641.2344,591.02075
20.0,200.0,100.0,8.0,20.0,4.0,25.75,33.3521739454849,15.1348461238853,3.11993147364917,1.6511194,127786.57,1304.0875
20.0,200.0,100.0,8.0,20.0,4.0,50.5,34.7145470824424,28.4107231204831,3.10829725324341,1.7685784,292119.2,1628.22
20.0,200.0,100.0,8.0,20.0,4.0,75.25,30.6223683635495,47.877390871045,3.10086514090413,1.0508564,589602.44,1310.4368
20.0,200.0,100.0,8.0,20.0,4.0,100.0,26.4241936262281,73.5729483243481,3.09414053084442,1.2498082,728818.4,1449.7151
15.0,250.0,350.0,12.0,15.0,4.0,1.0,7.80202637666061,7.8037273211182,9.69013062945332,1.6564027,7479.505,1971.7826
15.0,250.0,350.0,12.0,15.0,4.0,25.75,4.05607871756959,342.139015914945,8.57732517750584,0.21992406,2709495.8,3683.0212
15.0,250.0,350.0,12.0,15.0,4.0,50.5,2.64004364994154,885.7586951664131,7.36979292524308,0.12759328,8353494.0,3359.1138
15.0,250.0,350.0,12.0,15.0,4.0,75.25,2.10476138627437,1438.33474200818,6.40289626374914,0.10284755,13309973.0,2895.2415
15.0,250.0,350.0,12.0,15.0,4.0,100.0,1.83762204733618,1926.86389119068,5.63543393288427,0.07767073,18191500.0,2248.7744
20.0,200.0,350.0,8.0,15.0,4.0,1.0,6.38894729975572,6.9108264736991,7.02715326377026,0.9230962,10230.313,1502.9894
20.0,200.0,350.0,8.0,15.0,4.0,25.75,8.0002328375314,135.8629623837,6.7181021778155,0.36616784,1389574.8,3144.8877
20.0,200.0,350.0,8.0,15.0,4.0,50.5,4.90262934863652,409.076282198218,6.32065541674853,0.20084903,2946160.0,1864.8977
20.0,200.0,350.0,8.0,15.0,4.0,75.25,3.78565499953134,741.3228042106231,5.93556437922463,0.22882445,5000921.5,2420.282
20.0,200.0,350.0,8.0,15.0,4.0,100.0,3.19139168315482,1100.85906171869,5.59154677465927,0.14028156,11371602.0,2538.8804
20.0,250.0,250.0,12.0,20.0,4.0,1.0,7.81467843247078,5.5700082666433,6.92766826728536,1.615727,3644.4514,937.1738
20.0,250.0,250.0,12.0,20.0,4.0,25.75,8.2494490557416,131.425248759724,6.70110851671492,0.5730612,853307.8,3022.385
20.0,250.0,250.0,12.0,20.0,4.0,50.5,4.754580796658,422.274960381265,6.32756063161592,0.20805755,3293287.0,2159.443
20.0,250.0,250.0,12.0,20.0,4.0,75.25,3.54076183369005,789.123044210824,5.90955894163296,0.15250179,8694779.0,2804.4468
20.0,250.0,250.0,12.0,20.0,4.0,100.0,2.93667474086408,1179.67011339016,5.51361651006314,0.15262036,9089172.0,2207.7852
20.0,250.0,350.0,8.0,20.0,6.0,1.0,7.45400569079975,5.5065390609764,6.53263774509843,2.7870626,1192.9274,529.1524
20.0,250.0,350.0,8.0,20.0,6.0,25.75,9.28995462473707,110.58191590279,6.34951569622541,0.5035149,916886.3,2853.4556
20.0,250.0,350.0,8.0,20.0,6.0,50.5,5.38579121558121,356.657816362227,6.05382710391528,0.27713442,2957313.5,2582.9539
20.0,250.0,350.0,8.0,20.0,6.0,75.25,4.00874452445387,674.522292517417,5.71897653321452,0.243372,5034465.5,2591.4182
20.0,250.0,350.0,8.0,20.0,6.0,100.0,3.31508963920566,1022.91275583624,5.39701968491873,0.13668711,9203982.0,2002.2721
10.0,250.0,150.0,12.0,20.0,4.0,1.0,2.9505149297369,10.551641017829,4.95493493097432,0.7790229,4041.314,501.06357
10.0,250.0,150.0,12.0,20.0,4.0,25.75,16.8544719338492,46.7358810355809,4.86864919009334,0.9367095,361335.3,2091.9844
10.0,250.0,150.0,12.0,20.0,4.0,50.5,11.1581064116304,136.795287093776,4.81050186741515,0.42446405,1354703.1,1812.233
10.0,250.0,150.0,12.0,20.0,4.0,75.25,8.20509980875807,272.675686210834,4.73199100493287,0.3652384,1900312.8,1467.9626
10.0,250.0,150.0,12.0,20.0,4.0,100.0,6.57339480271611,443.453859780453,4.63936228936995,0.34494406,4365019.0,2396.3765
15.0,250.0,350.0,8.0,15.0,2.0,1.0,6.01723833548144,7.3127232671607,7.00319927372617,1.411639,5479.6064,1231.0996
15.0,250.0,350.0,8.0,15.0,2.0,25.75,7.96472740177943,136.80672165323602,6.73474645733647,0.43181092,1158065.1,3090.7913
15.0,250.0,350.0,8.0,15.0,2.0,50.5,4.84310178603198,414.805129070152,6.33135212440962,0.2950736,2797931.2,2601.9329
15.0,250.0,350.0,8.0,15.0,2.0,75.25,3.73208932342272,752.352875256995,5.93864332025276,0.17280237,6732967.0,2460.7627
15.0,250.0,350.0,8.0,15.0,2.0,100.0,3.14352281230702,1116.95696237739,5.58821604001775,0.11686765,9694364.0,1803.1564
15.0,250.0,150.0,12.0,15.0,2.0,1.0,4.65024375578229,7.14149068254916,5.28548352943754,1.1941696,3880.76,737.56934
15.0,250.0,150.0,12.0,15.0,2.0,25.75,15.2738892816434,54.9972167409652,5.19198283501258,0.9931892,439819.5,2699.9116
15.0,250.0,150.0,12.0,15.0,2.0,50.5,9.31016273285539,173.532068000664,5.09173471062947,0.5503261,1313514.4,2278.158
15.0,250.0,150.0,12.0,15.0,2.0,75.25,6.86255189164407,341.958456695953,4.96332389506713,0.27846485,3393099.2,1998.3918
15.0,250.0,150.0,12.0,15.0,2.0,100.0,5.60376486176387,541.218785172183,4.82695108070243,0.21821845,5920227.5,2056.1277
10.0,200.0,150.0,8.0,20.0,2.0,1.0,1.96736526814011,13.1609201965661,4.12089346814291,0.6964229,6076.945,673.56323
10.0,200.0,150.0,8.0,20.0,2.0,25.75,19.7875444236339,32.568802312178,3.98324105209326,1.1835179,255023.75,1865.5149
10.0,200.0,150.0,8.0,20.0,2.0,50.5,18.1529510683069,69.1480134291908,3.95599467367657,0.68404394,711027.44,1532.848
10.0,200.0,150.0,8.0,20.0,2.0,75.25,14.9629639404045,124.247514441136,3.93204940681985,1.0263684,794597.0,1724.899
10.0,200.0,150.0,8.0,20.0,2.0,100.0,12.4835099809331,196.598511952626,3.906043457596,0.49270353,1969687.4,1544.5535
10.0,200.0,150.0,16.0,20.0,4.0,1.0,2.96085825308224,13.2882953061395,6.26191285200822,0.94811827,5434.045,819.98474
10.0,200.0,150.0,16.0,20.0,4.0,25.75,10.4481431048787,93.6452572347798,6.04738749565185,0.6093768,809737.5,3049.8137
10.0,200.0,150.0,16.0,20.0,4.0,50.5,6.58119193517515,282.676912319666,5.86305069349892,0.33846685,2682719.2,2861.6733
10.0,200.0,150.0,16.0,20.0,4.0,75.25,4.8823874317852,545.740303378778,5.6354927362736,0.23052657,4879441.5,2379.0554
10.0,200.0,150.0,16.0,20.0,4.0,100.0,3.98996751826249,849.589399003176,5.39508854212747,0.1611628,8578923.0,2200.4807
15.0,200.0,350.0,16.0,15.0,4.0,1.0,7.50554603329691,10.5880865877343,12.6479432650134,1.13078,8397.716,1511.3301
15.0,200.0,350.0,16.0,15.0,4.0,25.75,2.63522001273348,599.306890038008,9.76133120900915,0.15533175,5186703.5,4979.603
15.0,200.0,350.0,16.0,15.0,4.0,50.5,1.80452889647311,1321.8933224359698,7.51776945493186,0.09877771,11330920.0,3527.385
15.0,200.0,350.0,16.0,15.0,4.0,75.25,1.54469745780767,1864.06787462482,6.09002087188475,0.081073456,17849106.0,3060.6145
15.0,200.0,350.0,16.0,15.0,4.0,100.0,1.46265360617131,2240.1108109751904,5.21472150781906,0.071834974,23148034.0,2646.489
10.0,250.0,150.0,16.0,20.0,4.0,1.0,3.56059839852652,10.6417959772852,6.03056568630415,1.1309267,5548.17,998.6292
10.0,250.0,150.0,16.0,20.0,4.0,25.75,11.2546922941071,84.6880717262982,5.89113219849916,0.46184948,904072.1,2580.7551
10.0,250.0,150.0,16.0,20.0,4.0,50.5,6.78804138847044,267.525960748019,5.72320322555173,0.34104827,2274736.8,2444.9832
10.0,250.0,150.0,16.0,20.0,4.0,75.25,4.96552800955209,524.341576428719,5.50672461956352,0.22049318,4336390.0,2022.2609
10.0,250.0,150.0,16.0,20.0,4.0,100.0,4.02934769873542,822.516987843762,5.27472415679356,0.22326767,7313392.5,2598.7512
15.0,250.0,350.0,8.0,15.0,6.0,1.0,5.96452792170443,7.2619232302433,6.89362827204336,1.1064241,5539.8696,975.5318
15.0,250.0,350.0,8.0,15.0,6.0,25.75,8.06289030389043,133.247917284995,6.64039752559217,0.5014476,1015704.25,3148.0088
15.0,250.0,350.0,8.0,15.0,6.0,50.5,4.90223536458918,404.52415160603897,6.24981796221618,0.22308631,3032509.2,2132.0815
15.0,250.0,350.0,8.0,15.0,6.0,75.25,3.77471682936187,735.0380354749329,5.86823932714218,0.1706542,7133812.5,2574.8513
15.0,250.0,350.0,8.0,15.0,6.0,100.0,3.17706386167465,1092.96295860643,5.52651712176892,0.1341514,12377045.0,2642.605
10.0,250.0,250.0,8.0,20.0,2.0,1.0,3.16751432300213,10.6111007360812,5.34932712010733,1.0333524,3126.3477,514.1689
10.0,250.0,250.0,8.0,20.0,2.0,25.75,14.5129573698176,58.4349839233667,5.2416949975978,0.8228459,482060.56,2451.6763
10.0,250.0,250.0,8.0,20.0,2.0,50.5,9.22589793593484,177.137407595193,5.15047974766145,0.4125984,1448530.1,1883.5796
10.0,250.0,250.0,8.0,20.0,2.0,75.25,6.78698335527401,350.41667316452,5.03008325870065,0.34401172,3251022.2,2365.4102
10.0,250.0,250.0,8.0,20.0,2.0,100.0,5.48855250790842,560.436044289429,4.89557844632116,0.22700694,6353875.5,2295.6074
15.0,250.0,350.0,16.0,20.0,6.0,1.0,8.63413442257773,8.2902790493092,11.3922127413024,2.6711972,5011.011,2130.3518
15.0,250.0,350.0,16.0,20.0,6.0,25.75,2.79798075946928,541.073010241674,9.35714787782884,0.12141781,5356575.5,4019.8765
15.0,250.0,350.0,16.0,20.0,6.0,50.5,1.83671302326423,1240.80411800426,7.18246114155806,0.07812537,9844586.0,2423.9202
15.0,250.0,350.0,16.0,20.0,6.0,75.25,1.56461257859666,1758.19832961069,5.8181954705255,0.05477685,22448514.0,2600.7468
15.0,250.0,350.0,16.0,20.0,6.0,100.0,1.47543979865853,2121.98212853012,4.98291349277562,0.062185362,25773944.0,2550.8757
10.0,250.0,250.0,12.0,20.0,4.0,1.0,4.14182709029719,10.7552254872184,7.08976134036894,0.6861576,12374.288,1351.3385
10.0,250.0,250.0,12.0,20.0,4.0,25.75,7.80075871098581,141.815609433835,6.83760138043394,0.50410736,1107724.1,3451.4187
10.0,250.0,250.0,12.0,20.0,4.0,50.5,4.62959716536112,441.830641731896,6.44655643020871,0.18310356,4332272.5,2500.0073
10.0,250.0,250.0,12.0,20.0,4.0,75.25,3.4737622128157,818.3793273802789,6.01268378606239,0.20040494,5631616.5,2387.0144
10.0,250.0,250.0,12.0,20.0,4.0,100.0,2.89154096122256,1217.72602770689,5.60401216344496,0.12068245,10994146.0,2111.668
20.0,200.0,350.0,16.0,20.0,4.0,1.0,9.12092118026846,7.947636783602601,11.537105007839,1.3461103,11823.517,2533.071
20.0,200.0,350.0,16.0,20.0,4.0,25.75,2.79910401881054,545.0451379329941,9.42962465249769,0.14838322,4824682.5,4424.8296
20.0,200.0,350.0,16.0,20.0,4.0,50.5,1.84480474212614,1246.186669351,7.24539823684323,0.08049588,14332725.0,3636.0605
20.0,200.0,350.0,16.0,20.0,4.0,75.25,1.57493870420656,1764.80163360315,5.87859012015377,0.094071254,14451256.0,2875.2527
20.0,200.0,350.0,16.0,20.0,4.0,100.0,1.48720454683248,2130.02661876352,5.0416868474014,0.054190647,27618410.0,2382.008
10.0,250.0,100.0,12.0,20.0,4.0,1.0,2.32527859199715,10.4869164044813,3.88099363925176,0.3011262,13456.189,644.8978
10.0,250.0,100.0,12.0,20.0,4.0,25.75,24.7393540504397,24.9652989448352,3.81740312800926,1.3359764,182417.75,1506.2911
10.0,250.0,100.0,12.0,20.0,4.0,50.5,20.915336510937,57.6710106843378,3.80146654170404,0.97626036,640724.4,1971.3586
10.0,250.0,100.0,12.0,20.0,4.0,75.25,16.4599096252957,108.684957121539,3.78364613325301,0.76004046,1112519.9,1788.3726
10.0,250.0,100.0,12.0,20.0,4.0,100.0,13.3791098598462,176.68226604494,3.76218642636679,0.65521216,1840199.5,1918.9647
10.0,250.0,150.0,16.0,15.0,6.0,1.0,3.83820455838821,10.653208607161,6.50771731827536,0.63268733,6778.1323,682.52637
10.0,250.0,150.0,16.0,15.0,6.0,25.75,9.05434559582428,112.808574630153,6.31309140212727,0.45036924,1033383.25,2876.5583
10.0,250.0,150.0,16.0,15.0,6.0,50.5,5.5729163632165,342.557982101632,6.01652008053815,0.29763556,2740728.2,2570.8665
10.0,250.0,150.0,16.0,15.0,6.0,75.25,4.26955919654924,631.981972624544,5.70691437893386,0.17788638,6952394.5,2615.7163
10.0,250.0,150.0,16.0,15.0,6.0,100.0,3.58541851008546,950.415598139022,5.42342380694677,0.16671054,9523591.0,2526.8752
20.0,250.0,250.0,16.0,20.0,6.0,1.0,9.25266302745086,5.8163422109956,8.56518658922679,2.844725,3875.434,1754.6105
20.0,250.0,250.0,16.0,20.0,6.0,25.75,4.99317505069131,258.458800079986,7.97647510026176,0.42382258,1643700.9,4305.761
20.0,250.0,250.0,16.0,20.0,6.0,50.5,2.96343328159097,753.204898115962,7.03456169931239,0.12947054,8232561.5,3359.1907
20.0,250.0,250.0,16.0,20.0,6.0,75.25,2.29738138965537,1270.84633645243,6.17503988871683,0.094764136,13153025.0,2636.229
20.0,250.0,250.0,16.0,20.0,6.0,100.0,1.98237773998728,1737.10813069368,5.48066676674835,0.07751193,19132720.0,2360.2896
15.0,200.0,100.0,8.0,15.0,4.0,1.0,2.45944191064698,8.77535099874117,3.4349561523007,0.6174461,6901.8267,678.2396
15.0,200.0,100.0,8.0,15.0,4.0,25.75,27.6164326830118,19.5745803515721,3.34120357129739,1.1305352,226879.94,1585.3429
15.0,200.0,100.0,8.0,15.0,4.0,50.5,28.0858866591337,37.580929993672,3.32647616195637,1.1947073,385003.84,1449.623
15.0,200.0,100.0,8.0,15.0,4.0,75.25,24.3757709005193,64.3204260054961,3.31604869193428,1.2576383,586219.94,1559.3005
15.0,200.0,100.0,8.0,15.0,4.0,100.0,20.8381706366191,99.679081802404,3.30585461664888,0.917852,1200989.4,1754.4124
10.0,200.0,100.0,8.0,15.0,2.0,1.0,1.70112756146258,13.1110557904426,3.54972474542649,0.6243135,6499.385,645.7955
10.0,200.0,100.0,8.0,15.0,2.0,25.75,21.5424537977502,25.7870879924378,3.43352623915807,1.4253287,149586.25,1317.8009
10.0,200.0,100.0,8.0,15.0,2.0,50.5,23.7713699203309,45.5784120573997,3.41461822758387,0.9142317,457215.16,1317.3635
10.0,200.0,100.0,8.0,15.0,2.0,75.25,21.6190924214784,74.4017513296256,3.40199948834466,0.99103206,804772.0,1686.8413
10.0,200.0,100.0,8.0,15.0,2.0,100.0,18.9835993242314,112.209942030687,3.39023675980356,0.94289565,1137856.0,1707.5402
20.0,250.0,150.0,12.0,20.0,6.0,1.0,5.63916947867187,5.36296981033317,4.81327450821993,1.2310866,5078.8965,995.1263
20.0,250.0,150.0,12.0,20.0,6.0,25.75,19.6787771091846,39.0131290545585,4.74517014572242,1.1759676,318630.47,2315.9314
20.0,250.0,150.0,12.0,20.0,6.0,50.5,11.9497886249469,124.596788284515,4.69240862654152,0.66547054,908000.2,1904.3367
20.0,250.0,150.0,12.0,20.0,6.0,75.25,8.58832415495091,254.29911017414,4.61920137535054,0.35698527,2944435.8,2223.135
20.0,250.0,150.0,12.0,20.0,6.0,100.0,6.81553456378465,417.809912606213,4.53209281796231,0.32085243,4231569.0,2160.8613
15.0,200.0,100.0,8.0,20.0,2.0,1.0,2.34951122033649,8.7942466651226,3.28848827528648,0.8293873,4546.884,600.1935
15.0,200.0,100.0,8.0,20.0,2.0,25.75,27.9456510271355,18.4483426328449,3.18650413016237,1.6451151,143088.38,1454.9347
15.0,200.0,100.0,8.0,20.0,2.0,50.5,30.7625072955465,32.7228647516918,3.17250124049531,1.3659935,355438.3,1530.1759
15.0,200.0,100.0,8.0,20.0,2.0,75.25,28.0365130166801,53.3571998507798,3.16395760488429,0.9837287,538657.1,1120.7307
15.0,200.0,100.0,8.0,20.0,2.0,100.0,24.6477894368842,80.4657215203546,3.15652342555361,1.0540451,729498.44,1223.78
15.0,250.0,350.0,8.0,20.0,4.0,1.0,5.76636067804518,7.2575449439480995,6.66057417343842,2.1959105,1707.8927,596.89136
15.0,250.0,350.0,8.0,20.0,4.0,25.75,9.02266609055418,115.882768740634,6.46244182666616,0.8397491,519612.78,2696.9482
15.0,250.0,350.0,8.0,20.0,4.0,50.5,5.29246880573427,369.00589899754,6.15489104507574,0.2580872,3897627.2,3170.2642
15.0,250.0,350.0,8.0,20.0,4.0,75.25,3.95287831858812,694.7532132726681,5.80841498438769,0.20067346,5702643.5,2420.3582
15.0,250.0,350.0,8.0,20.0,4.0,100.0,3.27521688097685,1050.65336093092,5.47670879584589,0.1700956,9288155.0,2514.447
10.0,250.0,350.0,12.0,15.0,4.0,1.0,5.46764443718365,11.2659494341743,9.80365893123814,1.1470656,7345.492,1341.0013
10.0,250.0,350.0,12.0,15.0,4.0,25.75,3.99142635107476,351.095099730097,8.66155338451699,0.15518945,4439470.0,4258.301
10.0,250.0,350.0,12.0,15.0,4.0,50.5,2.61758176394293,901.152201284123,7.43407875854188,0.11533691,9821499.0,3570.054
10.0,250.0,350.0,12.0,15.0,4.0,75.25,2.09168676624785,1459.08147254821,6.45490446447736,0.08411393,17299090.0,3077.5466
10.0,250.0,350.0,12.0,15.0,4.0,100.0,1.82818428563511,1951.8367812046,5.67915341832346,0.084539436,18105550.0,2436.076
10.0,200.0,350.0,8.0,20.0,2.0,1.0,3.30858195076372,13.448805378115,7.08183390397872,0.5338732,13432.316,1141.3245
10.0,200.0,350.0,8.0,20.0,2.0,25.75,8.16354458410862,133.907306492566,6.75656472720293,0.44407034,1185765.4,3254.5693
10.0,200.0,350.0,8.0,20.0,2.0,50.5,5.06234129940616,402.050988204162,6.41447783911243,0.2468759,3520514.2,2739.1355
10.0,200.0,350.0,8.0,20.0,2.0,75.25,3.84445340225811,743.046467922677,6.04177019990282,0.15386432,8244371.0,2682.9277
10.0,200.0,350.0,8.0,20.0,2.0,100.0,3.21265250019225,1112.86018887084,5.69016015500135,0.15711959,10595597.0,2649.5723
10.0,200.0,350.0,16.0,20.0,6.0,1.0,5.12261161653736,14.4015281188093,11.7414068868864,1.2750955,8877.703,1801.6205
10.0,200.0,350.0,16.0,20.0,6.0,25.75,2.74637848705492,563.336591122509,9.56249559747859,0.15471864,4712398.0,4506.3784
10.0,200.0,350.0,16.0,20.0,6.0,50.5,1.82811253018998,1273.52030517989,7.33732156267441,0.10830602,8799050.0,3003.427
10.0,200.0,350.0,16.0,20.0,6.0,75.25,1.56568008051128,1797.50094856214,5.95231329518744,0.07235221,18210386.0,2786.6616
10.0,200.0,350.0,16.0,20.0,6.0,100.0,1.48083988394922,2166.3916236549003,5.10581649867293,0.07948291,20456296.0,2587.7422
20.0,200.0,350.0,8.0,20.0,2.0,1.0,6.1875576515101,6.926437564326,6.82101985753635,2.2592783,2134.8914,767.654
20.0,200.0,350.0,8.0,20.0,2.0,25.75,8.88695770659444,119.398631223006,6.55836162388024,0.45635733,858367.4,2421.1477
20.0,200.0,350.0,8.0,20.0,2.0,50.5,5.26824069268426,375.87087406476,6.24069612148457,0.25020728,3301406.0,2603.3193
20.0,200.0,350.0,8.0,20.0,2.0,75.25,3.95091500394359,704.622569417127,5.88800084855438,0.20239575,5880758.5,2517.3757
20.0,200.0,350.0,8.0,20.0,2.0,100.0,3.28143429154656,1063.09700101611,5.55209306080532,0.13720822,10975624.0,2396.7878
