tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
10.0,200.0,350.0,12.0,20.0,2.0,1.0,4.34303764734172,13.8952952626375,9.60464915424447,3.8697507,16.149385,9.946246
10.0,200.0,350.0,12.0,20.0,2.0,25.75,4.28726075402747,326.767228455296,8.6588714318919,4.6430755,296.0668,8.49647
10.0,200.0,350.0,12.0,20.0,2.0,50.5,2.68275839006609,884.0666601430889,7.47472687194129,2.9869606,704.52155,6.63212
10.0,200.0,350.0,12.0,20.0,2.0,75.25,2.13121925050407,1438.7245695145,6.48514092512177,2.351841,1168.6832,5.8132396
10.0,200.0,350.0,12.0,20.0,2.0,100.0,1.86700419146287,1924.1855829272,5.71758172462702,3.3463156,1063.3029,5.6629663
20.0,200.0,100.0,12.0,20.0,4.0,1.0,3.72600371216182,6.65743461829527,3.94793801050213,3.7571237,7.272297,4.3485785
20.0,200.0,100.0,12.0,20.0,4.0,25.75,27.2898393709034,22.8208315141937,3.84924312054165,19.696272,35.04172,4.2659183
20.0,200.0,100.0,12.0,20.0,4.0,50.5,21.5852011490237,56.291322661202,3.8293609736741,10.246842,146.79211,4.7404714
20.0,200.0,100.0,12.0,20.0,4.0,75.25,16.7140880151622,107.769261120412,3.80970385582663,8.730894,244.15742,4.508605
20.0,200.0,100.0,12.0,20.0,4.0,100.0,13.5198230883365,176.002315947042,3.78712397997004,9.055635,320.69382,4.621997
20.0,250.0,150.0,12.0,20.0,4.0,1.0,5.65942301512115,5.37948094046528,4.84543376575041,3.3072455,9.038718,4.757661
20.0,250.0,150.0,12.0,20.0,4.0,25.75,19.5564645539814,39.4962022120489,4.77406778562047,26.634764,25.457655,4.190928
20.0,250.0,150.0,12.0,20.0,4.0,50.5,11.8659779926828,126.224896878727,4.72038385862889,14.8063755,95.34989,4.449362
20.0,250.0,150.0,12.0,20.0,4.0,75.25,8.52737491224859,257.59979376329,4.64594961760766,8.20951,262.65436,4.56053
20.0,250.0,150.0,12.0,20.0,4.0,100.0,6.76754861727085,423.125230305756,4.55743452929214,9.660716,262.92828,4.042655
10.0,250.0,100.0,8.0,15.0,2.0,1.0,2.00360743759305,10.4704407934915,3.3388563321132,2.6879687,8.396232,3.5919375
10.0,250.0,100.0,8.0,15.0,2.0,25.75,28.05248763832,18.9277017504049,3.28180038748305,25.296762,24.263742,3.7937245
10.0,250.0,100.0,8.0,15.0,2.0,50.5,29.0931260450092,35.692249936618,3.27260106619335,20.842089,60.86947,3.9982457
10.0,250.0,100.0,8.0,15.0,2.0,75.25,25.1016159167552,61.4929624456142,3.26468078655931,24.309458,69.4042,3.5684085
10.0,250.0,100.0,8.0,15.0,2.0,100.0,21.2928108104925,96.0792265415722,3.25598672257921,13.689096,181.49188,3.9541388
20.0,200.0,100.0,8.0,15.0,4.0,1.0,3.21260952991895,6.62194135075999,3.38581640520886,2.490732,10.127903,4.0148263
20.0,200.0,100.0,8.0,15.0,4.0,25.75,32.1527695476127,16.6033981812218,3.29957701221107,16.654963,36.65446,3.773232
20.0,200.0,100.0,8.0,15.0,4.0,50.5,30.7045376614304,33.964337791011,3.28665763900434,21.442183,61.14563,4.1320252
20.0,200.0,100.0,8.0,15.0,4.0,75.25,25.8255192394752,59.9952683976188,3.27702451270638,22.917343,71.666214,3.4736989
20.0,200.0,100.0,8.0,15.0,4.0,100.0,21.7210356391605,94.5125195197772,3.26730743161456,16.327253,135.87036,3.530676
15.0,250.0,150.0,8.0,20.0,6.0,1.0,3.38721505619453,7.02566700228219,3.78748101265559,3.1208825,9.510588,4.7239466
15.0,250.0,150.0,8.0,20.0,6.0,25.75,29.8495426910326,20.2465763586943,3.73535752360266,26.20458,24.862213,4.026799
15.0,250.0,150.0,8.0,20.0,6.0,50.5,23.1346733536197,51.0410785053719,3.72144811153163,17.508327,75.81417,4.1833463
15.0,250.0,150.0,8.0,20.0,6.0,75.25,17.6454658609153,99.2740929790667,3.70495283707564,15.040825,123.382645,3.9249964
15.0,250.0,150.0,8.0,20.0,6.0,100.0,14.1514938737535,163.599937402861,3.68472900084223,24.151653,88.412445,3.398446
10.0,250.0,150.0,8.0,20.0,6.0,1.0,2.29783363837043,10.4651265758089,3.8272179953407,2.387374,10.458298,3.9737594
10.0,250.0,150.0,8.0,20.0,6.0,25.75,25.0537330762797,24.3540372492635,3.77125857204209,29.487522,20.59677,3.7538817
10.0,250.0,150.0,8.0,20.0,6.0,50.5,21.3212160043574,55.8957543285627,3.75594777534,22.269194,55.71154,3.910015
10.0,250.0,150.0,8.0,20.0,6.0,75.25,16.8210534371808,105.086013050357,3.73862351404061,15.518547,117.512566,3.856993
10.0,250.0,150.0,8.0,20.0,6.0,100.0,13.6939384516357,170.579445647024,3.71770736593639,12.163792,211.90886,4.102402
15.0,250.0,100.0,12.0,15.0,4.0,1.0,3.6955058624033,7.05064789749441,4.14689514395814,4.261098,7.5838137,5.1431513
15.0,250.0,100.0,12.0,15.0,4.0,25.75,25.4309828502027,26.0241072491431,4.09055167464373,17.419416,43.450615,4.6781325
15.0,250.0,100.0,12.0,15.0,4.0,50.5,17.7955628882862,72.5008523023574,4.06615186823681,13.86105,105.18961,4.595128
15.0,250.0,100.0,12.0,15.0,4.0,75.25,13.2176003091558,144.291484381114,4.03373110004591,10.098901,199.98122,4.271464
15.0,250.0,100.0,12.0,15.0,4.0,100.0,10.5686344906238,237.458223585247,3.99416704931121,12.038646,214.68054,4.113299
20.0,250.0,100.0,8.0,15.0,4.0,1.0,3.85815843861298,5.28914302961033,3.24777176146698,3.1054292,7.0817833,3.500132
20.0,250.0,100.0,8.0,15.0,4.0,25.75,40.9743890714989,12.6502215968852,3.20371237242536,34.59587,15.341397,3.2804415
20.0,250.0,100.0,8.0,15.0,4.0,50.5,35.8176204620432,28.318161741691,3.19661653548528,27.94553,40.36038,3.5546448
20.0,250.0,100.0,8.0,15.0,4.0,75.25,28.6069433342031,52.719175636973,3.189728315739,22.811895,74.738144,3.6059284
20.0,250.0,100.0,8.0,15.0,4.0,100.0,23.37163203006,85.5379705381117,3.18176509887506,18.485973,122.56394,3.6059942
10.0,200.0,100.0,12.0,20.0,6.0,1.0,1.93486696940662,13.0854425295289,4.02957883504143,3.007088,9.253596,4.428705
10.0,200.0,100.0,12.0,20.0,6.0,25.75,20.2949100166543,31.2854712105667,3.92439513724519,22.05158,33.861828,4.615228
10.0,200.0,100.0,12.0,20.0,6.0,50.5,18.607604855655,66.4959960747588,3.89955207556762,12.64368,112.520134,4.4836574
10.0,200.0,100.0,12.0,20.0,6.0,75.25,15.295429364415,119.859105590431,3.87745112904582,10.074635,212.55899,4.5292087
10.0,200.0,100.0,12.0,20.0,6.0,100.0,12.7268403057279,190.230010719511,3.85318409281627,12.814088,211.90141,4.3215694
20.0,250.0,350.0,12.0,15.0,6.0,1.0,9.88993142212953,6.0383925934614,9.50461998645639,5.926909,9.18818,8.667183
20.0,250.0,350.0,12.0,15.0,6.0,25.75,4.1234475587679,331.052960057506,8.43724867250708,3.6278145,364.8501,8.180931
20.0,250.0,350.0,12.0,15.0,6.0,50.5,2.66998939033004,863.316673329816,7.26454498964615,5.42526,344.3546,5.8878264
20.0,250.0,350.0,12.0,15.0,6.0,75.25,2.12429041109448,1406.50844384571,6.31931289902158,2.067038,1360.6792,5.948639
20.0,250.0,350.0,12.0,15.0,6.0,100.0,1.85275224866333,1887.70779925047,5.5663723078232,2.2476432,1508.3121,5.3955874
10.0,200.0,350.0,12.0,15.0,4.0,1.0,4.51997734213807,13.9390739769686,10.0274455496787,4.6440587,10.599953,7.8346896
10.0,200.0,350.0,12.0,15.0,4.0,25.75,3.94972504709951,360.2189629337089,8.79379493341442,5.9479136,182.67476,6.715623
10.0,200.0,350.0,12.0,15.0,4.0,50.5,2.61926368047558,914.577692131624,7.54968059959877,2.0933,984.7242,6.496432
10.0,200.0,350.0,12.0,15.0,4.0,75.25,2.10219286209722,1475.992225835,6.5625141756596,2.9348974,1037.9913,6.44318
10.0,200.0,350.0,12.0,15.0,4.0,100.0,1.84236326468963,1971.85416200033,5.78189484120993,2.0450664,1639.7327,5.3370385
15.0,200.0,150.0,16.0,20.0,6.0,1.0,4.27909899969845,8.93390541823353,6.08434478207743,2.9976869,8.157454,3.8918943
15.0,200.0,150.0,16.0,20.0,6.0,25.75,11.313680770136,84.4900979461049,5.90816522714124,23.389147,29.257397,4.229541
15.0,200.0,150.0,16.0,20.0,6.0,50.5,6.84292080097276,266.013442111907,5.73685469294831,15.073984,96.43789,4.5814657
15.0,200.0,150.0,16.0,20.0,6.0,75.25,5.0186729893172,520.143478127302,5.52110088975953,11.280275,177.52704,4.235431
15.0,200.0,150.0,16.0,20.0,6.0,100.0,4.0794331077257,814.962431149077,5.29124092422243,8.790094,316.92828,4.4337845
20.0,200.0,150.0,8.0,20.0,4.0,1.0,3.70238358038781,6.65482730053286,3.92137460909446,2.7051265,8.647769,3.7231612
20.0,200.0,150.0,8.0,20.0,4.0,25.75,27.4606196172327,22.5301730536057,3.82399889554587,23.96106,26.547844,3.9316807
20.0,200.0,150.0,8.0,20.0,4.0,50.5,21.8169075974785,55.3285158532606,3.80426679409859,28.626316,40.148106,3.622091
20.0,200.0,150.0,8.0,20.0,4.0,75.25,16.9297063431533,105.698622516137,3.78470801550781,18.437994,94.064476,3.668198
20.0,200.0,150.0,8.0,20.0,4.0,100.0,13.7158744458385,172.347698186853,3.76226272788582,27.344635,76.37681,3.3239434
10.0,250.0,350.0,12.0,20.0,6.0,1.0,5.18261813899335,11.0773945686671,9.13707032621816,5.0157104,9.929994,7.926867
10.0,250.0,350.0,12.0,20.0,6.0,25.75,4.42256340193268,305.97334180353903,8.36374061925066,5.471953,224.23463,7.583823
10.0,250.0,350.0,12.0,20.0,6.0,50.5,2.71974137708923,844.89821572016,7.24203726115343,2.6571608,805.02405,6.741482
10.0,250.0,350.0,12.0,20.0,6.0,75.25,2.14491120676312,1385.91326948722,6.28722494219493,1.9835968,1396.433,5.858505
10.0,250.0,350.0,12.0,20.0,6.0,100.0,1.87102262568241,1860.65436739988,5.54070308256224,2.041843,1715.1978,5.5738697
20.0,200.0,100.0,8.0,20.0,6.0,1.0,3.02829433549045,6.59622535177795,3.17916962365929,2.521463,9.018152,3.6190143
20.0,200.0,100.0,8.0,20.0,6.0,25.75,33.714371937105,14.8785056330626,3.10039684055565,19.386515,30.307945,3.6316104
20.0,200.0,100.0,8.0,20.0,6.0,50.5,35.1811868500748,27.8613144167582,3.08916311958357,22.469488,50.43454,3.5714946
20.0,200.0,100.0,8.0,20.0,6.0,75.25,31.0495378373859,46.9310560747533,3.08197488060766,18.661957,94.47579,3.72899
20.0,200.0,100.0,8.0,20.0,6.0,100.0,26.7926203044571,72.1228526479185,3.07544678661944,20.971336,110.082596,3.674218
20.0,200.0,250.0,12.0,20.0,4.0,1.0,6.43964191282364,6.9223617303501,7.09473436722484,4.429172,9.9208555,6.993455
20.0,200.0,250.0,12.0,20.0,4.0,25.75,8.03003497018347,137.170287743964,6.80801312792631,25.42764,25.832733,4.0599394
20.0,200.0,250.0,12.0,20.0,4.0,50.5,4.71602136212,432.090129462289,6.42212660144975,6.706113,253.68968,5.3616977
20.0,200.0,250.0,12.0,20.0,4.0,75.25,3.53329892486949,802.409118565754,5.99638990004207,6.7988,330.96967,4.7591996
20.0,200.0,250.0,12.0,20.0,4.0,100.0,2.94015770043871,1195.75368572359,5.59541734809396,8.1594,317.37476,4.1214557
15.0,250.0,100.0,16.0,15.0,2.0,1.0,4.4566024471398,7.12480403348767,5.05355445346332,4.1873193,7.7352023,5.1549907
15.0,250.0,100.0,16.0,15.0,2.0,25.75,16.9221551634273,47.5203984343326,4.97025469787488,24.279251,28.86874,4.332176
15.0,250.0,100.0,16.0,15.0,2.0,50.5,10.4668943124804,148.323639558923,4.89279439403278,18.563803,73.34209,4.2909055
15.0,250.0,100.0,16.0,15.0,2.0,75.25,7.68572501520629,294.720077025884,4.79080165968732,8.167033,259.504,4.4825153
15.0,250.0,100.0,16.0,15.0,2.0,100.0,6.23690222568474,471.333118964957,4.67861193804427,6.8560514,430.75455,4.700282
15.0,200.0,100.0,16.0,15.0,4.0,1.0,3.66977809737438,8.8848615946511,5.18932179845089,2.8572106,10.280414,4.674908
15.0,200.0,100.0,16.0,15.0,4.0,25.75,15.5637759180369,52.5051633787316,5.05079662756427,18.678732,42.92013,4.95509
15.0,200.0,100.0,16.0,15.0,4.0,50.5,10.1835144430605,154.733538047261,4.96604777371173,11.165434,131.46194,4.625987
15.0,200.0,100.0,16.0,15.0,4.0,75.25,7.60910072439022,302.057100863101,4.86111628499952,10.787426,194.52138,4.438117
15.0,200.0,100.0,16.0,15.0,4.0,100.0,6.22225267672994,479.390173866958,4.74741177716542,7.6815343,364.27573,4.453466
15.0,200.0,150.0,8.0,20.0,6.0,1.0,2.81790640030707,8.7836747682603,3.93933524758749,2.2562368,9.643954,3.4630594
15.0,200.0,150.0,8.0,20.0,6.0,25.75,24.6582876311689,25.2143173297791,3.84284640715047,25.265944,23.017542,3.5944927
15.0,200.0,150.0,8.0,20.0,6.0,50.5,20.7907276448087,58.3260360796722,3.82173795031376,25.456404,45.95949,3.6872373
15.0,200.0,150.0,8.0,20.0,6.0,75.25,16.4976488647073,108.952432175236,3.80165421818588,18.058193,97.895584,3.7389603
15.0,200.0,150.0,8.0,20.0,6.0,100.0,13.5010353592545,175.866835395976,3.77895008203584,12.354483,199.61272,3.9249392
10.0,250.0,250.0,16.0,20.0,2.0,1.0,5.04561077534624,11.1071077801316,8.91938403190601,3.4677076,10.88599,6.008008
10.0,250.0,250.0,16.0,20.0,2.0,25.75,4.7747238129322,279.589090780798,8.25109097402559,14.812512,63.34118,5.7990646
10.0,250.0,250.0,16.0,20.0,2.0,50.5,2.88129996565537,797.961526788892,7.24601419022973,7.2023215,243.8398,5.5348506
10.0,250.0,250.0,16.0,20.0,2.0,75.25,2.24593408700382,1335.02444392182,6.3416146947084,2.3803458,1107.5786,5.5760684
10.0,250.0,250.0,16.0,20.0,2.0,100.0,1.94357884658591,1816.0479546735,5.61758442020774,7.5988255,336.58972,4.070683
15.0,200.0,100.0,8.0,20.0,4.0,1.0,2.33028134418503,8.76658559579136,3.25131439983646,2.7626677,9.502019,4.177963
15.0,200.0,100.0,8.0,20.0,4.0,25.75,28.2916929189475,18.0666757723761,3.15922155971811,20.378387,34.798767,4.3830533
15.0,200.0,100.0,8.0,20.0,4.0,50.5,31.2730198069669,31.9179931206201,3.14582203562855,27.201456,42.77744,3.6672091
15.0,200.0,100.0,8.0,20.0,4.0,75.25,28.5380945709402,51.9835754133624,3.13765180570952,21.016485,79.64261,3.5401292
15.0,200.0,100.0,8.0,20.0,4.0,100.0,25.0961941480605,78.3770258903425,3.13052211947978,21.568846,102.47019,3.5175846
10.0,200.0,150.0,8.0,20.0,4.0,1.0,1.94287988013248,13.1140565236749,4.05511461482028,2.143898,11.755998,4.0112877
10.0,200.0,150.0,8.0,20.0,4.0,25.75,20.1023870481973,31.6831865165939,3.93658272974504,19.73573,30.657726,3.7396958
10.0,200.0,150.0,8.0,20.0,4.0,50.5,18.4882813446164,67.1180050094021,3.9107885420658,17.7152,68.85358,3.8441594
10.0,200.0,150.0,8.0,20.0,4.0,75.25,15.2393237611324,120.62574636089,3.88793805336342,16.980305,101.3585,3.6401489
10.0,200.0,150.0,8.0,20.0,4.0,100.0,12.7089111450037,190.982878056545,3.86298399422382,24.405045,90.03165,3.4969938
10.0,250.0,150.0,8.0,15.0,2.0,1.0,2.44357041546881,10.5125424735907,4.0883941064849,2.1886797,13.20341,4.599265
10.0,250.0,150.0,8.0,15.0,2.0,25.75,23.0237800158741,28.2608252566355,4.02165086448887,22.473427,28.052841,3.89663
10.0,250.0,150.0,8.0,15.0,2.0,50.5,18.0919032273712,70.1432092056295,3.99943498720458,18.41905,70.29608,4.0806284
10.0,250.0,150.0,8.0,15.0,2.0,75.25,13.9187761542036,134.91379592248,3.97165064070833,14.896155,126.49639,3.985345
10.0,250.0,150.0,8.0,15.0,2.0,100.0,11.2691436881341,219.560820880771,3.9379109764005,15.3794,156.65271,3.834399
10.0,250.0,350.0,8.0,20.0,2.0,1.0,3.97549506035688,10.755472585941,6.80519928138261,3.2315116,12.119905,6.233402
10.0,250.0,350.0,8.0,20.0,2.0,25.75,8.60897683593267,123.684381540818,6.58126380230305,10.816328,92.966736,6.2151337
10.0,250.0,350.0,8.0,20.0,2.0,50.5,5.16291644699259,384.700718757932,6.25960383620053,8.174573,232.24481,5.983285
10.0,250.0,350.0,8.0,20.0,2.0,75.25,3.87911424417879,719.115040075363,5.89989889886759,3.2722046,798.44244,5.5258303
10.0,250.0,350.0,8.0,20.0,2.0,100.0,3.22362146458189,1083.17246704531,5.55727365007281,4.2090974,826.07166,5.533839
15.0,200.0,100.0,8.0,20.0,6.0,1.0,2.31361869087147,8.7461587200025,3.22054424605369,2.3674436,8.951926,3.3730001
15.0,200.0,100.0,8.0,20.0,6.0,25.75,28.627965971394,17.7279811917781,3.13684220700732,19.70121,29.648737,3.6102905
15.0,200.0,100.0,8.0,20.0,6.0,50.5,31.7618399925539,31.2086649036434,3.12398972779169,21.917528,52.467846,3.6242125
15.0,200.0,100.0,8.0,20.0,6.0,75.25,29.0134998411059,50.7815018513151,3.11615669782784,19.22875,91.99395,3.7413116
15.0,200.0,100.0,8.0,20.0,6.0,100.0,25.5179103096233,76.559167313077,3.10929865882229,19.359863,119.27652,3.6751688
15.0,200.0,150.0,16.0,15.0,2.0,1.0,4.66832337629994,9.07899067321097,6.74556969448752,2.2777412,10.861808,3.9375548
15.0,200.0,150.0,16.0,15.0,2.0,25.75,8.96119328727618,116.756106433311,6.46678387775021,20.258951,35.55845,4.4524884
15.0,200.0,150.0,16.0,15.0,2.0,50.5,5.54040147955766,352.534302146391,6.15561389099465,11.840193,119.068535,4.4430842
15.0,200.0,150.0,16.0,15.0,2.0,75.25,4.25701724386065,648.171324309523,5.83591355559217,8.930447,239.43112,4.5223823
15.0,200.0,150.0,16.0,15.0,2.0,100.0,3.58206712280386,972.605308720139,5.54485874521309,11.745313,212.4451,3.9712873
20.0,250.0,250.0,8.0,15.0,4.0,1.0,6.29374967407634,5.40734008884539,5.41643183480564,3.0290432,10.677246,5.147364
20.0,250.0,250.0,8.0,15.0,4.0,25.75,14.4595337129249,59.5441710438651,5.32152908273143,13.9898405,69.78683,6.0343337
20.0,250.0,250.0,8.0,15.0,4.0,50.5,8.55542659954745,192.842057323622,5.19962686855583,4.031328,515.86975,6.554159
20.0,250.0,250.0,8.0,15.0,4.0,75.25,6.30687258951341,378.422266868961,5.04782590251543,6.7481375,365.54697,5.217238
20.0,250.0,250.0,8.0,15.0,4.0,100.0,5.16895708874251,594.607953656474,4.8916319459229,8.228287,345.68524,4.526998
20.0,250.0,100.0,12.0,15.0,2.0,1.0,4.858094876784,5.34265891997006,4.13088945472496,3.1093774,7.7262883,3.8235302
20.0,250.0,100.0,12.0,15.0,2.0,25.75,27.4224245277569,24.0501579411497,4.07630508757884,20.43252,35.844616,4.5267754
20.0,250.0,100.0,12.0,15.0,2.0,50.5,18.2725642100914,70.3701659828398,4.05244216624619,16.882599,82.966034,4.414365
20.0,250.0,100.0,12.0,15.0,2.0,75.25,13.3857947390435,142.001359373492,4.02022435641996,13.095347,158.07361,4.3781433
20.0,250.0,100.0,12.0,15.0,2.0,100.0,10.6443749584839,234.977348338604,3.98076275039726,10.840539,251.43044,4.3379917
10.0,250.0,150.0,12.0,15.0,4.0,1.0,3.15599766791204,10.5636225933506,5.3060297666571,2.9825425,10.372121,4.923504
10.0,250.0,150.0,12.0,15.0,4.0,25.75,14.2851339462668,59.0061973049855,5.20984547639541,21.042885,35.371445,4.600459
10.0,250.0,150.0,12.0,15.0,4.0,50.5,9.10048874388786,178.102297856402,5.10814237016196,13.380344,102.94583,4.34115
10.0,250.0,150.0,12.0,15.0,4.0,75.25,6.78153088036861,347.120597066745,4.9787664598974,7.5581026,278.72913,4.4556246
10.0,250.0,150.0,12.0,15.0,4.0,100.0,5.56192607336076,546.948720510547,4.84163398129104,9.260143,276.06357,4.068618
10.0,250.0,350.0,12.0,20.0,4.0,1.0,5.20877320856379,11.1198247419988,9.21835699065952,4.4388466,9.937861,7.0207467
10.0,250.0,350.0,12.0,20.0,4.0,25.75,4.39852653658377,309.862275510565,8.42400896865401,3.3013303,387.67667,7.910459
10.0,250.0,350.0,12.0,20.0,4.0,50.5,2.7064918345465,854.271894741483,7.28671180431792,2.3227172,912.97504,6.683191
10.0,250.0,350.0,12.0,20.0,4.0,75.25,2.1354323491704,1399.65275279042,6.32149425346817,1.7305026,1472.3424,5.388832
10.0,250.0,350.0,12.0,20.0,4.0,100.0,1.86323776111192,1877.71055323865,5.56822859137205,2.1841257,1457.7241,5.06726
10.0,200.0,100.0,8.0,20.0,6.0,1.0,1.57457986906054,13.0443822236045,3.26895048442215,2.1750543,11.148538,3.8592963
10.0,200.0,100.0,8.0,20.0,6.0,25.75,22.2515834409824,23.1311100005062,3.18126826637247,24.148378,22.416851,3.3458433
10.0,200.0,100.0,8.0,20.0,6.0,50.5,26.7876177055664,37.4955458835529,3.16550152143098,22.858852,50.75312,3.6563354
10.0,200.0,100.0,8.0,20.0,6.0,75.25,25.7634419014694,57.9246057136816,3.15631686861536,17.759274,102.96144,3.8673487
10.0,200.0,100.0,8.0,20.0,6.0,100.0,23.3815835232314,84.6111301586231,3.14862941339365,18.227505,122.0527,3.5407453
20.0,250.0,100.0,8.0,15.0,2.0,1.0,3.8697188377589,5.3020798327916,3.2654708090195,2.5334551,9.38972,3.7860472
20.0,250.0,100.0,8.0,15.0,2.0,25.75,40.774319536323,12.7733795395171,3.21910718192212,31.684692,17.708988,3.4680572
20.0,250.0,100.0,8.0,15.0,2.0,50.5,35.5391622360246,28.6763456443899,3.21188321574572,29.122406,40.86077,3.750271
20.0,250.0,100.0,8.0,15.0,2.0,75.25,28.3550150348402,53.4400534150012,3.20486981570728,15.197528,117.95315,3.7913682
20.0,250.0,100.0,8.0,15.0,2.0,100.0,23.1553737199529,86.7438658713586,3.19676491137327,10.67349,240.4026,4.0838103
20.0,250.0,100.0,12.0,20.0,6.0,1.0,4.47063087978363,5.30791268070216,3.77670197159823,5.311425,6.585351,5.5668583
20.0,250.0,100.0,12.0,20.0,6.0,25.75,32.8542582332771,18.3527765703396,3.72680219057498,26.264671,24.48741,3.97519
20.0,250.0,100.0,12.0,20.0,6.0,50.5,23.9372823324765,49.2249459230197,3.71354630346929,11.662036,119.624886,4.3966784
20.0,250.0,100.0,12.0,20.0,6.0,75.25,17.8880798880171,97.7288302563111,3.69743079260304,9.24069,232.00595,4.5343704
20.0,250.0,100.0,12.0,20.0,6.0,100.0,14.2153596705823,162.545559423885,3.67750349082693,9.7193,306.86182,4.746765
10.0,200.0,250.0,16.0,20.0,4.0,1.0,4.16400461747885,13.7035503115537,9.08164314491264,3.4711761,8.970972,4.9560566
10.0,200.0,250.0,16.0,20.0,4.0,25.75,4.70086731292557,287.0573643273,8.34045193982167,11.014041,85.79424,5.84047
10.0,200.0,250.0,16.0,20.0,4.0,50.5,2.88168723512927,806.404767286039,7.32366858000592,7.939088,198.88495,4.9762373
10.0,200.0,250.0,16.0,20.0,4.0,75.25,2.25905164764885,1343.10515397334,6.41726247834744,12.881974,155.98709,4.2499566
10.0,200.0,250.0,16.0,20.0,4.0,100.0,1.96136646869714,1823.9283752211,5.6935961324842,8.75446,302.887,4.220171
15.0,250.0,350.0,16.0,20.0,4.0,1.0,8.65888431492281,8.3360706677363,11.4879743353219,6.8506594,9.39185,10.2400875
15.0,250.0,350.0,16.0,20.0,4.0,25.75,2.78590581730628,546.977280147293,9.41843220118828,4.650687,290.85223,8.360504
15.0,250.0,350.0,16.0,20.0,4.0,50.5,1.82986930191921,1252.14521396423,7.22110271913428,3.752653,535.4879,6.333107
15.0,250.0,350.0,16.0,20.0,4.0,75.25,1.55916232528267,1772.80265553712,5.84608806379334,3.2912738,895.3191,6.2324014
15.0,250.0,350.0,16.0,20.0,4.0,100.0,1.47034962484177,2138.80234475546,5.00508431866308,1.9799737,1766.3595,5.566196
10.0,200.0,250.0,8.0,20.0,4.0,1.0,2.6236516858895,13.2178424105938,5.51933658311009,2.0882661,14.802081,4.9195886
10.0,200.0,250.0,8.0,20.0,4.0,25.75,13.193032392071,65.6248168862675,5.35125481480385,18.452925,47.736973,5.444564
10.0,200.0,250.0,8.0,20.0,4.0,50.5,8.8929562632265,187.285597759892,5.24903285809891,21.199135,60.418217,4.0365906
10.0,200.0,250.0,8.0,20.0,4.0,75.25,6.67018522820129,363.143554683344,5.1230649519933,8.697636,248.07047,4.563413
10.0,200.0,250.0,8.0,20.0,4.0,100.0,5.44270721374328,575.468034624161,4.98489837590599,6.262153,469.53418,4.679623
10.0,200.0,250.0,8.0,20.0,6.0,1.0,2.5976187982573,13.1744324370745,5.44662486968368,3.1131723,10.668628,5.286058
10.0,200.0,250.0,8.0,20.0,6.0,25.75,13.3517144507909,64.2092335724366,5.29879868591768,21.464064,36.248234,4.8088574
10.0,200.0,250.0,8.0,20.0,6.0,50.5,8.9908291786157,183.505014710834,5.19967784209117,14.949538,98.62585,4.646728
10.0,200.0,250.0,8.0,20.0,6.0,75.25,6.73808939904672,356.242749095616,5.07687452219207,11.180612,182.69028,4.320107
10.0,200.0,250.0,8.0,20.0,6.0,100.0,5.49472182078253,565.097597054759,4.94184708170316,8.16904,339.14395,4.409354
15.0,200.0,250.0,12.0,20.0,4.0,1.0,4.97525445488362,9.0914134404681,7.19891154080599,6.5897818,8.228337,8.62985
15.0,200.0,250.0,12.0,20.0,4.0,25.75,7.81316608602095,142.707967137375,6.89157003913781,9.355088,112.69991,6.5165024
15.0,200.0,250.0,12.0,20.0,4.0,50.5,4.65261122716675,442.931757454961,6.49474848732372,6.90124,250.80682,5.4550056
15.0,200.0,250.0,12.0,20.0,4.0,75.25,3.49947388426987,818.7258199119481,6.05975228364479,10.143877,200.78557,4.307744
15.0,200.0,250.0,12.0,20.0,4.0,100.0,2.9178170292946,1217.0012311153998,5.65157120666713,5.0217814,550.40936,4.399098
15.0,250.0,150.0,8.0,20.0,2.0,1.0,3.41526269407355,7.06208920466175,3.83864053402038,3.1185696,8.099053,4.0198493
15.0,250.0,150.0,8.0,20.0,2.0,25.75,29.4461861181312,20.7604817100974,3.7784125698282,28.129616,21.267456,3.6976202
15.0,250.0,150.0,8.0,20.0,2.0,50.5,22.7228475466295,52.557805829793,3.76381903514559,20.892597,59.447266,3.91429
15.0,250.0,150.0,8.0,20.0,2.0,75.25,17.3137958489113,102.312865955318,3.7465900022323,14.260283,130.73268,3.9429915
15.0,250.0,150.0,8.0,20.0,2.0,100.0,13.8821508802657,168.620360175657,3.72552004596848,12.320268,204.17322,4.0034914
20.0,250.0,150.0,8.0,20.0,2.0,1.0,4.47387885916068,5.33439236461905,3.79830039379343,3.5845423,7.678312,4.38046
20.0,250.0,150.0,8.0,20.0,2.0,25.75,32.7175868202771,18.5155812048112,3.74422131191245,27.865675,20.596575,3.5473797
20.0,250.0,150.0,8.0,20.0,2.0,50.5,23.8226196716184,49.6882551919403,3.73054271897689,28.802355,41.232258,3.7427757
20.0,250.0,150.0,8.0,20.0,2.0,75.25,17.8118022685914,98.5832450620713,3.71385208249381,14.045874,132.47241,3.93539
20.0,250.0,150.0,8.0,20.0,2.0,100.0,14.168434112701,163.782190956743,3.69324963049048,19.248638,114.2719,3.500737
10.0,200.0,150.0,12.0,15.0,6.0,1.0,2.59812988644803,13.1711980165101,5.44635905739042,2.5008197,11.957455,4.75928
